Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return_%,MA_7,MA_30,Volatility_7
2015-05-08,1123.4813037887,1135.76938054889,1104.30314827383,1109.10864257813,3003664,0,0,-0.707237413685369,1096.26919991629,1112.05668945313,1.81484110562466
2015-05-11,1112.51001492353,1124.82005841086,1108.12141525913,1121.72607421875,2573082,0,0,1.13761908944248,1100.57629394531,1111.54029134115,1.82985971136505
2015-05-12,1123.48145376947,1125.67575348386,1102.85503645417,1107.19970703125,2467386,0,0,-1.2950012950013,1104.28777204241,1110.79641520182,1.87660448161156
2015-05-13,1117.77634309864,1117.77634309864,1088.57019067926,1103.90832519531,1863774,0,0,-0.297270836962438,1106.40989467076,1110.83006184896,1.88278023137522
2015-05-14,1105.9272684149,1105.9272684149,1090.56716746469,1096.82092285156,1309050,0,0,-0.642028163207853,1105.24375697545,1110.60258789063,1.81603135989552
2015-05-15,1103.73286669707,1111.36898760924,1097.58882688245,1102.04321289063,1461454,0,0,0.47612968810673,1108.25934709821,1109.8272664388,1.56841792029469
2015-05-18,1103.33817247805,1108.23141952368,1095.8775511012,1106.10290527344,4507752,0,0,0.368378692897542,1106.70139857701,1109.33646647135,0.836945570790473
2015-05-19,1105.6638513406,1110.31581024093,1095.72371510634,1102.72351074219,1957722,0,0,-0.305522615946352,1105.78923688616,1108.89833577474,0.804476024138167
2015-05-20,1105.9274674978,1127.82654393725,1104.56695831131,1122.18725585938,1897814,0,0,1.7650612259176,1105.85511997768,1109.04097086589,0.978782497561066
2015-05-21,1122.16524814165,1132.25903019376,1118.2812934946,1121.50695800781,1579578,0,0,-0.0606224895186025,1107.89901297433,1108.60944010417,0.799215178428354
2015-05-22,1119.09304911219,1153.65327562889,1114.37530390515,1148.8916015625,2691632,0,0,2.44177206027614,1114.3251953125,1108.26566975911,1.12649883637843
2015-05-25,1149.8134393923,1157.23013207904,1134.76051682956,1141.47509765625,982978,0,0,-0.645535566293942,1120.70436314174,1107.33602294922,1.12713233015885
2015-05-26,1143.23026806478,1151.23946284105,1136.16457940473,1144.919921875,1961740,0,0,0.301787067087411,1126.82960728237,1106.67918701172,1.13165231774845
2015-05-27,1144.54665916858,1155.5839431816,1137.52490052337,1147.72839355469,1620690,0,0,0.24529852490367,1132.77610560826,1106.09037679036,1.13593229534698
2015-05-28,1142.74766308144,1151.12993305336,1133.24638567557,1145.20532226563,2763608,0,0,-0.219831739219079,1138.84493582589,1105.82341308594,1.12578597670686
2015-05-29,1148.49649258885,1162.36450990779,1139.82900855039,1145.55615234375,4423532,0,0,0.030634688060216,1142.18334960938,1106.22568359375,0.996414051119916
2015-06-01,1145.18324610642,1161.70638997741,1144.70056437547,1148.82580566406,882264,0,0,0.28542060671779,1146.0860421317,1108.31610921224,0.984102433679129
2015-06-02,1148.05787707798,1154.20191770454,1136.86694593673,1140.9921875,3935820,0,0,-0.68188041437095,1144.95755440848,1110.81907552083,0.427550351058233
2015-06-03,1142.79161055394,1152.2710308261,1136.86699966973,1145.81970214844,1804684,0,0,0.423097958191532,1145.57821219308,1113.50855712891,0.388335339250285
2015-06-04,1148.54041297973,1151.04189325509,1135.98897560721,1143.51538085938,4131468,0,0,-0.201106795837236,1145.37756347656,1115.8571858724,0.38151364124698
2015-06-05,1148.10021342696,1155.6301916786,1138.35553568954,1140.94677734375,2308534,12,0,-0.224623433896853,1144.40876116071,1117.94243570964,0.368818208761007
2015-06-08,1147.21406741443,1147.21406741443,1134.65668098825,1141.65515136719,1570320,0,0,0.0620865089856926,1143.90159388951,1119.5276163737,0.366906331547602
2015-06-09,1144.99930307482,1147.21400192023,1129.93935092606,1134.65661621094,2578914,0,0,-0.613016561776025,1142.34451729911,1120.77490641276,0.421712144260587
2015-06-10,1136.58354964839,1156.07290124018,1135.60910369672,1151.97570800781,2763350,0,0,1.52637296160227,1142.79450334821,1122.67556966146,0.756333192083376
2015-06-11,1154.07967218142,1157.40172074844,1132.48635649582,1138.93115234375,1847336,0,0,-1.13236377932147,1142.50006975446,1124.2540608724,0.842415273212453
2015-06-12,1139.19708575354,1146.74923267778,1097.07356613994,1109.91882324219,2571456,0,0,-2.54732948886853,1137.37137276786,1125.21070963542,1.23638947190621
2015-06-15,1109.69730001753,1116.4077959257,1098.93383933446,1109.47583007813,2525176,0,0,-0.0399122129281948,1132.50857979911,1125.89145507813,1.24321785174368
2015-06-16,1107.34976021348,1115.89852199025,1104.89142211788,1112.6650390625,1267396,0,0,0.287451866720745,1128.46833147321,1126.14749348958,1.27165321165219
2015-06-17,1116.65142574801,1120.26134247623,1108.14700176928,1113.46228027344,1975720,0,0,0.0716515018400532,1124.44077845982,1127.23176676432,1.27217604336455
2015-06-18,1113.9938888854,1127.85792988594,1110.893309473,1120.66015625,2165046,0,0,0.646440935097936,1122.44128417969,1127.35348714193,1.31698369360418
2015-06-19,1122.85268794078,1131.71148626773,1119.35350585749,1129.29748535156,1999610,0,0,0.770735807228573,1119.20153808594,1128.02644856771,1.17848125363548
2015-06-22,1128.16783808319,1151.64365096831,1128.16783808319,1147.87866210938,1102002,0,0,1.64537484576333,1120.47975376674,1128.8982014974,1.30370992000958
2015-06-23,1151.64332635852,1155.18684428578,1137.11488122885,1140.39270019531,898318,0,0,-0.652156204411547,1124.83316476004,1130.00463460286,0.726803921079586
2015-06-24,1142.78477602808,1146.28395747402,1133.4166417595,1138.48828125,1170246,0,0,-0.166996767428129,1128.97780064174,1131.15729980469,0.740783628056198
2015-06-25,1134.81173741958,1139.68407509,1126.90521894401,1129.49645996094,1930992,0,0,-0.789803587542415,1131.38228934152,1132.246484375,0.863033184148302
2015-06-26,1129.5853069219,1150.02704811051,1129.5853069219,1148.45458984375,1290102,0,0,1.67845854810984,1136.38119070871,1133.79353027344,1.01751266661673
2015-06-29,1139.24125791228,1153.4153326608,1126.57313534995,1148.49865722656,1372756,0,0,0.00383710276419258,1140.35811941964,1135.20672200521,1.02552247526771
2015-06-30,1144.99960521371,1146.66062978607,1125.06731034538,1129.91748046875,1549952,0,0,-1.61786665059609,1140.44669015067,1136.11318766276,1.23945694850971
2015-07-01,1135.65335113289,1155.18704027685,1132.48637470392,1148.58728027344,1279708,0,0,1.65231533518202,1140.54792131696,1136.99318847656,1.24098092153691
2015-07-02,1151.64361975378,1152.95027069443,1138.8205326156,1141.78820800781,1445880,0,0,-0.591950858449908,1140.74727957589,1137.66923014323,1.2357809988855
2015-07-03,1139.70658415564,1156.07319259142,1138.35559577009,1153.37121582031,963470,0,0,1.01446202818209,1142.87341308594,1137.81855061849,1.28504599378238
2015-07-06,1142.91786172653,1171.57605203302,1142.91786172653,1166.39367675781,1182338,0,0,1.12907802439286,1148.14444405692,1138.64916992188,1.24453685612896
2015-07-07,1166.14993849243,1172.41749437424,1152.97247740795,1158.84143066406,1642836,0,0,-0.64748688579509,1149.62827845982,1139.11322021484,1.17575351064821
2015-07-08,1150.73558031073,1161.25540191856,1143.00630143101,1149.47326660156,2667850,0,0,-0.808407760942032,1149.76750837054,1139.17138264974,1.22965696050597
2015-07-09,1149.42881014231,1150.86836452881,1110.29503456429,1117.31567382813,3934122,0,0,-2.79759379428736,1147.96725027902,1138.24172770182,1.53440652980724
2015-07-10,1133.48297073944,1133.48297073944,1087.41723062341,1095.98815917969,8263654,0,0,-1.90881727948607,1140.45309012277,1136.58946126302,1.42362652543053
2015-07-13,1096.45313088353,1115.58821663688,1096.45313088353,1111.57958984375,2280308,0,0,1.42259115971948,1136.13757324219,1135.34792073568,1.62827711792626
2015-07-14,1112.2222274533,1113.99398727402,1102.92048839455,1107.12841796875,1703274,0,0,-0.400436632308598,1129.53145926339,1134.21912841797,1.51125898159926
2015-07-15,1107.79281708216,1129.47470604847,1107.34987713131,1127.61437988281,2003660,0,0,1.85036907928424,1123.99155970982,1133.61228434245,1.66356857686146
2015-07-16,1126.70629563821,1133.41690056468,1119.13208760253,1125.15600585938,1456608,0,0,-0.21801549069399,1119.17935616629,1133.00030517578,1.6638500002061
2015-07-17,1128.07920166041,1138.39972151935,1126.52891222657,1135.87487792969,1070526,0,0,0.952656521806117,1117.23672921317,1132.83124186198,1.72532895854765
2015-07-20,1138.13885048349,1146.97225609123,1132.76771505556,1144.86376953125,853786,2.75,0,0.791362831964926,1121.17217145647,1132.93819580078,1.28759350276993
2015-07-21,1143.46560670959,1154.27441850693,1134.18830876174,1136.98474121094,1274500,0,0,-0.688206625975985,1127.02882603237,1133.01579996745,0.974363845389328
2015-07-22,1136.80675324216,1140.35788718435,1119.07329979278,1122.18054199219,1320628,0,0,-1.3020578625341,1128.54324776786,1132.02262776693,1.09512144625856
2015-07-23,1117.49786624673,1126.53110982519,1102.18359558714,1104.66943359375,1496780,0,0,-1.56045375437988,1128.19196428571,1130.88057047526,1.26523138165976
2015-07-24,1108.62001739288,1117.05396347115,1106.22304448788,1112.01574707031,1574972,0,0,0.665023694252431,1125.96358816964,1130.9504679362,1.02984524817102
2015-07-27,1104.40316635342,1111.94932946757,1101.36246316154,1108.42041015625,2003738,0,0,-0.323317086429276,1123.57278878348,1130.91528727214,1.03101880430734
2015-07-28,1109.50782446757,1118.16371667686,1106.24517559371,1110.63977050781,1891188,0,0,0.20022730826923,1119.9677734375,1130.84777832031,0.923283355962031
2015-07-29,1114.61237033058,1116.41015389261,1102.40534516766,1112.72583007813,2413318,0,0,0.18782503793815,1115.37663922991,1130.82322998047,0.825563286697886
2015-07-30,1116.85409508017,1117.18701396296,1097.65577283904,1101.14025878906,2770574,0,0,-1.04118831215134,1110.25599888393,1130.17256673177,0.856103051764272
2015-07-31,1105.24639745864,1118.16369508574,1103.95915429863,1114.50158691406,1963776,0,0,1.21340837539567,1109.15900530134,1129.67937011719,0.961913656534251
2015-08-03,1111.23899432312,1120.82710318832,1110.12926451798,1113.9912109375,1179324,0,0,-0.04579410047999,1110.49068777902,1128.54978841146,0.716003719373154
2015-08-04,1114.34613567364,1119.93921672787,1103.51521711672,1113.68029785156,2342692,0,0,-0.0279098329398653,1110.72848074777,1127.659375,0.675204279637316
2015-08-05,1118.60755827161,1131.9243149177,1114.61253127778,1130.6591796875,988994,0,0,1.52457414113296,1113.90544782366,1127.39840494792,0.854516535711344
2015-08-06,1138.58288694078,1146.57294228773,1131.96894003018,1142.26721191406,2211366,0,0,1.02666059190097,1118.42365373884,1127.82409667969,0.896538077398517
2015-08-07,1142.13374118942,1142.13374118942,1130.59255297686,1132.83422851563,1188506,0,0,-0.825812323075525,1121.29628208705,1127.30341796875,1.0119603964796
2015-08-10,1141.69006452769,1149.23622747364,1134.85417203136,1141.73449707031,1431182,0,0,0.78566380946572,1127.09545898438,1127.07794596354,0.841505488117778
2015-08-11,1144.35308845584,1158.55762640409,1128.41741579396,1155.98303222656,2200306,0,0,1.24797272858197,1133.0213797433,1127.9467976888,0.846329408243328
2015-08-12,1155.49476681068,1194.69032533671,1155.0064424908,1185.94567871094,3479784,0,0,2.5919624812021,1143.30058942522,1129.19207763672,1.09866579020421
2015-08-13,1185.19159378544,1191.40608154311,1134.58790775864,1169.92175292969,1406426,0,0,-1.35115174909758,1151.33508300781,1130.12986246745,1.36672759898467
2015-08-14,1170.98673889732,1207.09738543389,1170.58727956797,1199.92846679688,2293964,0,0,2.56484793038898,1161.23069545201,1131.68177083333,1.51773527790689
2015-08-17,1194.11363452715,1197.08768856029,1178.53298560591,1191.73876953125,773644,0,0,-0.682515457566135,1168.29806082589,1132.52660725911,1.62096736028074
2015-08-18,1201.57124578747,1220.65860233291,1194.06951412193,1216.66357421875,1916926,0,0,2.09146545574781,1180.27368164063,1134.45401204427,1.56161188351541
2015-08-19,1220.7028804413,1221.96801586621,1208.22947311415,1213.42309570313,1690070,0,0,-0.266341376884383,1190.51491001674,1136.58567301432,1.63839271748383
2015-08-20,1218.48316698678,1218.48316698678,1186.07906090663,1192.6708984375,2349298,0,0,-1.71021940649646,1195.75603376116,1139.09751383464,1.89122174486405
2015-08-21,1203.83446149299,1211.78008070345,1178.57706352212,1187.9208984375,3536080,0,0,-0.39826577526314,1196.03820800781,1142.16193847656,1.65276240092334
2015-08-24,1171.4305163248,1174.09386725241,1140.40252136702,1144.6416015625,4692344,0,0,-3.6432810410126,1192.4267578125,1143.26400553385,2.1310940721354
2015-08-25,1148.74774374123,1163.88450007732,1125.48785276355,1139.53698730469,3925800,0,0,-0.445957429019217,1183.79940359933,1144.34429117839,1.72318674593457
2015-08-26,1135.49734144286,1171.43035783857,1115.03388790218,1143.79809570313,3216158,0,0,0.373933312030195,1176.9507359096,1144.8837483724,1.77278698453809
2015-08-27,1160.73285950528,1160.73285950528,1130.05999493761,1142.8662109375,5264798,0,0,-0.0814728376560381,1166.40825544085,1145.47408854167,1.37428764814282
2015-08-28,1158.11387464362,1158.11387464362,1135.34220031716,1141.17944335938,2744152,0,0,-0.147590992014834,1156.08773367746,1145.65090738932,1.38384876904475
2015-08-31,1149.68010680277,1149.68010680277,1123.51269901926,1138.1611328125,3692044,0,0,-0.264490441397169,1148.30062430246,1145.42748616536,1.34393475101399
2015-09-01,1134.58773177436,1159.09054374391,1123.04654201453,1126.33129882813,2987602,0,0,-1.03938130053188,1139.50211007254,1145.07237141927,1.34511641152163
2015-09-02,1136.22991055627,1163.19633958429,1131.03639775121,1150.47888183594,3765950,0,0,2.14391476406066,1140.33600725446,1146.01564941406,1.00600432319012
2015-09-03,1152.38739855428,1160.77690915694,1143.57610409773,1156.60437011719,2265074,0,0,0.532429441162363,1142.77420479911,1147.74681396484,0.989062144638781
2015-09-04,1159.17934784498,1160.73296960694,1127.10815575884,1130.79248046875,2426396,0,0,-2.23169567012982,1140.91625976563,1148.37270507813,1.34596998915843
2015-09-07,1133.2559569928,1136.34098384996,1124.24493025495,1127.37438964844,1759184,0,0,-0.302273925530139,1138.70314243862,1149.00450439453,1.34653397891744
2015-09-08,1129.7051672603,1138.18354801372,1120.16148903001,1127.61889648438,1787746,0,0,0.0216881666093016,1136.76592145647,1149.57047526042,1.34887798114221
2015-09-09,1137.67258310475,1142.57760966915,1129.2608543117,1131.81323242188,2045076,0,0,0.371963963230559,1135.85907854353,1150.20672200521,1.36226726780432
2015-09-10,1128.37313520734,1144.57518848628,1121.7147571475,1129.88232421875,2665818,0,0,-0.170603077240328,1136.36636788504,1151.16479085286,1.29746826175445
2015-09-11,1130.37097194277,1140.09216334185,1127.75205250563,1132.81237792969,1592672,0,0,0.259323794003374,1133.84258161272,1151.77515055339,0.936376205639259
2015-09-14,1138.58261586454,1138.58261586454,1128.81699498773,1132.65661621094,1589318,0,0,-0.0137500014816827,1130.42147391183,1152.39733072917,0.884856519374682
2015-09-15,1132.65652526084,1135.87474097319,1125.7096615892,1126.26452636719,1379900,0,0,-0.564344899616032,1129.77462332589,1152.81680501302,0.322127530436127
2015-09-16,1134.14364353699,1138.582561907,1127.95137408524,1132.07958984375,1756816,0,0,0.516314182008304,1130.44679478237,1152.86415201823,0.364043327095864
2015-09-18,1138.58251642118,1147.9042446258,1127.04132912022,1132.47900390625,2455294,0,0,0.0352814471776819,1131.14109584263,1152.53787841797,0.363840573566381
2015-09-21,1131.92415069966,1135.07582599748,1124.46674638535,1132.39025878906,1108840,0,0,-0.00783635872112498,1131.2235281808,1152.52307942708,0.337266575571317
2015-09-22,1135.25380568733,1141.8677532299,1105.2910952733,1121.62634277344,2081246,0,0,-0.950548270093343,1130.04410226004,1151.85280761719,0.497015466409728
2015-09-23,1124.95526497928,1135.36450837037,1115.32283241397,1124.22277832031,1228352,0,0,0.23148845991392,1128.81701660156,1150.79413248698,0.493727875176632
2015-09-24,1125.48787677218,1149.67998455529,1123.00203886216,1145.41857910156,2354254,0,0,1.88537371684627,1130.64015415737,1149.44322916667,0.904673702690719
2015-09-28,1151.45557693837,1162.55287432598,1145.01914445356,1151.32238769531,2366812,0,0,0.515428045385891,1134.21984863281,1148.82325032552,0.850271011060468
2015-09-29,1146.7281713036,1169.21125245626,1140.73563071584,1148.90319824219,3325952,0,0,-0.210122679709868,1136.62322126116,1147.12240804036,0.866204273856682
2015-09-30,1173.51711869892,1173.51711869892,1141.22397955221,1148.81457519531,3368336,0,0,-0.00771370877986621,1138.95687430246,1145.6916015625,0.867834921268164
2015-10-01,1153.67499092066,1176.29126043032,1150.65650447585,1173.91650390625,2834408,0,0,2.18502874640756,1144.88919503348,1144.26669921875,1.13239330784742
2015-10-05,1177.51203717936,1229.58057941906,1177.51203717936,1203.67944335938,4807306,0,0,2.5353540353243,1156.61106654576,1143.94191080729,1.14369272345184
2015-10-06,1209.60559986256,1210.04949182581,1191.40602936921,1198.50830078125,3979590,0,0,-0.429611272889463,1167.22328404018,1144.13649088542,1.24260541176698
2015-10-07,1195.82269456499,1206.05442566583,1174.95977295796,1178.06701660156,2065530,0,0,-1.70556050102972,1171.88734654018,1143.80802815755,1.49546696646885
